soared	0.028133009149408573	0.07410352990839278	0.055692483589234884	0.053387100849886016	0.016695609030621332	0.07377481458413243	0.08821908378704267	0.04085770718907303	0.06271536615992702	0.0853839425867596	0.0043801366909279466	0.06306422121749664	0.051860896174359856	0.08932298129314536	0.06522865889297456	0.06996878761841932	0.059796666182260025	0.05049146147983447	0.07887287040552887	0.06114963840667755	0.026030766665859264	0.07237453342524884	0.0113179809079378	0.016732758212596684	0.03602858871842885	0.05270763160831146	0.06412995578733102	0.03164321449900899	0.02956239255278392	0.04801210452036076	0.032943836119964626	0.07806920594457159	0.0685903001608284	0.02135082902042076	0.011527582597809116	0.045425756650652606	0.042635121275358484	0.054654078679740335	0.04033492455191068	0.05253289962691398	0.0975057949948244	0.029945970576517836	0.01771807916871283	0.043636920290439744	0.08801209971784282	0.05898931729974411	0.030524053059419326	0.07755523302529127	0.03335801299779035	0.04725691890009569	0.021152416179252214	0.029572904160518006	0.045693539545643466	0.08350870849238834	0.0870285989779492	0.04989541655994004	0.08543101050449622	0.025871466505421787	0.038014034991544335	0.06675747388421505	0.01664763417372635	0.01819325662327946	0.06947075300236019	0.03385048916535728	0.018327211233165032	0.07412447180104215	0.042446557389280916	0.060569132778247	0.060497873396130525	0.02254687032392057	0.03195914510341072	0.07603341432493735	0.04736090238274797	0.06508723050791357	0.07109690634108748	0.039873119775054734	0.02609274441107108	0.07491018357717212	0.02949424083447323	0.052784410388112483
some	0.06749156736650061	0.07956776234908028	0.027482336382887926	0.07222458486056861	0.04093856944854334	0.030320812202044103	0.047230285542164976	0.05271326025712965	0.0477543307699954	0.05567414403387	0.027969862000529807	0.07379218504159085	0.08294323462993815	0.042561530747522926	0.028209223641212942	0.045525995206541665	0.04834076348156561	0.06919417586872295	0.05082046404377197	0.04686480514950081	0.06263601399475249	0.08571913216571389	0.06405187728873832	0.04596599052086288	0.04716677517576194	0.05579562451831925	0.04249926367889997	0.05262635452205619	0.04381015947689317	0.05590824902826913	0.0526445749749941	0.08148279093532623	0.04552839131915902	0.07361382160219311	0.04152287720604639	0.03296132915916059	0.049485728990461435	0.04749694787253074	0.052815090596976984	0.05489680462913965	0.05936705522824399	0.04656780271646168	0.05740816031579683	0.07592723881883447	0.06074463088806864	0.028213001765012825	0.05275992411545212	0.05032154405644264	0.04477917882709583	0.044879265779968563	0.02164088749476683	0.05296793824120192	0.08327645996395319	0.06006208723054586	0.02133649234041827	0.046373155173786575	0.051369354680565776	0.04834440867680876	0.06135752880274566	0.08649199304313178	0.044876153023124754	0.0672602232637073	0.05683775587456691	0.027718886709732965	0.038493780237444014	0.08116448863406492	0.037319524818431316	0.03889032614451148	0.04774877876549183	0.0523725425950915	0.06421240774756454	0.0704735820836873	0.06259718787172183	0.06312521178544132	0.0541037064700257	0.0721998403594982	0.05965933051513535	0.05058851252739467	0.05073205695881419	0.04276379246787286
somehow	0.03215553805424664	0.08362548919388953	0.04878667807093295	0.052398886315121886	0.00905428969573688	0.064960824931616	0.0713196847023251	0.04716216510247949	0.07962783871705613	0.04814513267814568	0.003945705063974406	0.06387621584837719	0.06199595911123805	0.07553528362044523	0.033551092509806014	0.03823711625514745	0.054378500931924485	0.02590530281216848	0.09188446846145117	0.05004166205369975	0.02812945687636021	0.07600363892969615	0.029277724014822294	0.015723210891068942	0.0358356664767303	0.048257890352920114	0.06078880207167086	0.02878476870634527	0.05236862057439328	0.04805140601830014	0.031163092570812824	0.08003458765891053	0.06051331919231375	0.02768495044519393	0.0074032893837107094	0.04422002511110321	0.042723695908844735	0.018680537743223646	0.03948995404203488	0.054894142831357726	0.09664361403365526	0.027500044428741155	0.016203650087304868	0.039191049307419186	0.08903556976209552	0.04422609000156471	0.01978480165362704	0.05113435717201235	0.026388941542585632	0.040631793030047186	0.026044972369934395	0.0318459107882278	0.0391261462234205	0.09039645867537063	0.0895896506924479	0.05077725325525855	0.09291113353915724	0.03456400488201242	0.063907634924075	0.03635247748605492	0.013257871068401124	0.021643790436447364	0.06653576164156161	0.040231953733521175	0.015828519117992025	0.07772554397018104	0.038347144077775626	0.0585783445656512	0.057762580860209224	0.035363792713654085	0.03788116098896911	0.08081895303093997	0.04657678437389486	0.07057639306649474	0.06989212504561429	0.04306105945093476	0.028597970514973862	0.08596563848004933	0.03859899287057983	0.08216732622276292
someone	0.07649907957150937	0.04859046616387569	0.06347544866969586	0.06432740078859639	0.02770695557186598	0.045774130094431535	0.06524768262675266	0.05509992060259103	0.0427448147382333	0.062376290189627696	0.06676597456710377	0.08450423353802029	0.04490828439717779	0.06907352812134172	0.05111355136690734	0.04094740907835127	0.0430840868305993	0.0700411862462903	0.036552074258783034	0.051443569738833496	0.06858842550859155	0.07169737607889115	0.03346287847914451	0.04887903380742326	0.06102034550643051	0.05391875182332256	0.051106099891568314	0.039934017720997216	0.06132197556807679	0.06890838640356246	0.08577622758536108	0.053838680776660104	0.06561926027459049	0.05263343046762479	0.052259795674178024	0.06168516351043631	0.049321162722031214	0.04985137720825968	0.04065688331098844	0.0537211538807329	0.05799337598668922	0.07562484499982523	0.02486833835509686	0.048980345367565015	0.06712501049679824	0.051381042992964636	0.0542776395226513	0.02912083213962462	0.048780139539756844	0.03177365951421925	0.040485088335518914	0.07104655351009874	0.04563998866542901	0.03982759913323582	0.0713425075608485	0.07324905542867029	0.03850919917717779	0.052658980154163794	0.047898122010513966	0.054805671051609585	0.08425553079988474	0.048561833735367994	0.04696375335645298	0.05982400228930803	0.01447418450443693	0.05048259497029173	0.05988459068577923	0.04222120513927221	0.04360268430828188	0.04866383595278725	0.0782015549759519	0.04571405340975455	0.0491632473246539	0.044547181553121394	0.08284793604600361	0.03930751896943484	0.04527667672358601	0.06824912625120841	0.028975071175889558	0.055876813581687466
something	0.07697583111846511	0.0663572404416347	0.047591657063877524	0.037247195456099745	0.05184510683029313	0.048997577537364626	0.049378396812162745	0.039386483814934946	0.05721548135618358	0.051596225561470914	0.05884370179417114	0.043300376152085616	0.07469217152743145	0.05633165845289163	0.04787865076083111	0.0355803568127648	0.041457628389134055	0.051648685691525545	0.053705036566270035	0.050666503996294104	0.07327516097982796	0.05055452742209924	0.044671881931956564	0.05170190595171899	0.05068095079321498	0.05840075590107641	0.05928053061481945	0.04237782402231372	0.04249857718375997	0.0441852529951854	0.07029122220906993	0.05331763684953548	0.033719717664410793	0.04878017542443113	0.02251088641705233	0.03658738763048711	0.06047742563683848	0.05285594921646145	0.0463637685673154	0.04833999563172431	0.056877567365535384	0.06727424781453538	0.061622631939136606	0.04291849305599285	0.07451423550778763	0.045177620182298844	0.028837834896900703	0.047514760412587044	0.03402578696859499	0.043728010492192486	0.05990772987383161	0.028898759692149	0.05861846040372024	0.05777295017125329	0.041483013010436665	0.05570867667250244	0.05305458100903382	0.0265137264061938	0.06343235108872475	0.053541239610447516	0.05380191053126071	0.03283543534407956	0.06821044089370969	0.05265829635257244	0.05118941419697063	0.08264327992923721	0.05294374622160052	0.06615944216370097	0.04607877782328533	0.04797400223492862	0.07353137605178461	0.041000102379377755	0.05958573304382275	0.05570987651483025	0.05586631943394413	0.04076786146572938	0.057651339149991196	0.062349783932261996	0.0396342043778301	0.06071540051969618
somewhere	0.06821021180951556	0.05176668662371124	0.03784139085417903	0.05812068392989435	0.02207485990703091	0.04862724418782381	0.06291298073178206	0.06547597596558849	0.050332076360254385	0.05642323242410148	0.059262290852348055	0.06435652411709844	0.06797917011875183	0.04337881929739107	0.0337305817385299	0.049214703946478165	0.06553262894637316	0.04512665762851024	0.04951911792288116	0.049418290998367455	0.060587247783744025	0.07042287866672967	0.04268627416780226	0.05478438653301228	0.06240939683568394	0.038865832593223196	0.05337701547172162	0.03407811806506529	0.05429149261199505	0.06984603224950373	0.07329519860246633	0.059678667274405975	0.04817502769330351	0.05956169274600034	0.030463932730628872	0.03922775385017504	0.04863569257249789	0.03505536190803488	0.05661126377639477	0.0439926452573121	0.05324689664516866	0.07101987222251287	0.0408728220776929	0.05609202846842951	0.07324727510203538	0.04234822376143487	0.03202880100571915	0.051239234400855406	0.0453878450051694	0.03504783053742373	0.03444144649172846	0.057623966767956	0.06388287584755035	0.042498637608288786	0.04257841598268802	0.048841857059684385	0.06352028081705083	0.03676302288734999	0.061825164978128275	0.04426972256297045	0.07266052941670995	0.04350296707897058	0.04964759405593823	0.03857001915472648	0.04258514813948072	0.07462885887852146	0.05155360068272916	0.03475843154434072	0.05301579055836937	0.03742613923528269	0.07206607333672409	0.05646634896834733	0.046596595541307836	0.05918823633116864	0.04523160347601661	0.05356880541226504	0.05041421421723119	0.04864964227973575	0.04728356468842807	0.05003760400134825
sort	0.07151551554363496	0.06813316387410348	0.02307739317840675	0.05893045885065078	0.004770485641075059	0.029229551022812262	0.04295119999026727	0.049439756933788784	0.03854698266894969	0.04131789880013111	0.04978280767598661	0.08492023322357041	0.07954608091353517	0.01155324268979985	0.02454026235361465	0.05671260447806206	0.049320067289637684	0.044010737062295	0.03809476669014096	0.04563465633630147	0.058963694910073576	0.09187680106860148	0.05374950173981464	0.0753880414674253	0.07435182100115964	0.052135304225074605	0.04408543094314514	0.07670739559892026	0.06906775857331099	0.051167120264724336	0.07117827457980462	0.06824288767814507	0.05654168808108545	0.09255176719925652	0.03685105746341683	0.02237804296681613	0.05646828789526395	0.04163040374622725	0.06493919154706683	0.015877388150885782	0.03083988836577313	0.06556920778318205	0.038203685863887636	0.09559971529565052	0.06575478260811916	0.011480860317201698	0.020977188210253676	0.059719424829272276	0.03140305466589376	0.03232190416397451	0.02248315040726579	0.08307832463887857	0.07314961948373562	0.04482840217490276	0.010533519064594987	0.038804477251284525	0.07701622582111224	0.0345729831935371	0.07651634401883575	0.07818543377228772	0.08130367050881848	0.0624765158074414	0.02131343198812081	0.0019422661745211245	0.05872034425966801	0.09628645091809963	0.032869809373079546	0.03267880031238112	0.055156743950472965	0.06775997715613158	0.06534446728662377	0.06781240667311	0.0580778358468961	0.044605162736025716	0.042271942068467884	0.07304292336737264	0.05261022294131982	0.03366929532203071	0.05181884160310101	0.052958808137636704
sound	0.0870691885372464	0.054105062781423234	0.01803203577413537	0.051349366522354965	0.04823018863576152	0.03783187008151703	0.0914978936696546	0.06546969385914903	0.06648182853007997	0.04901758356669001	0.09318540020794402	0.05102205727204096	0.05731145105211088	0.0659644622904007	0.06696022658095545	0.017434753747435316	0.0541692833288871	0.0485538362444203	0.05472759638125309	0.08378232250886378	0.09611727787323038	0.03797573803585175	0.049186167434313456	0.060083953688004225	0.06069877451358344	0.033946988476965784	0.05818256923438565	0.02193644708028749	0.039658820115274634	0.059447478996481735	0.0962546277871801	0.03900716965880333	0.02512049953689726	0.052715798305561966	0.027677451449163108	0.04201647579545775	0.0479570905640519	0.034310236049841944	0.045403008573198116	0.03448457740366051	0.05076373319289508	0.09753213358275556	0.0600897786640156	0.031441073309138784	0.06738284877139343	0.04743811132064679	0.03735928707421261	0.0731015070297317	0.03221637904178808	0.03276951161715736	0.08778440336867985	0.030861135904213507	0.03382800464405819	0.04216096111441378	0.047754420416011314	0.07603321164230589	0.07249929643523771	0.06662775436456794	0.04382421082307475	0.05502573926064655	0.08922168502918232	0.0388377175097771	0.07438483297536161	0.0871367828564249	0.03478197208311305	0.05820742761889529	0.03354271144631374	0.028251210066675463	0.02834060775348512	0.027472982586412342	0.09066289707633203	0.034205015279325776	0.051102364502723006	0.05404569893708802	0.03881336946904286	0.03960573332815244	0.04978384478046839	0.024519531527494108	0.040265372155395135	0.06851854719230152
space	0.08755142128622029	0.059476509482897386	0.021895946015303393	0.04986858976119092	0.049359222007536174	0.039049456974587095	0.07566532245433125	0.0574686772999734	0.057221164305794076	0.07187044254326143	0.0865256276765759	0.037987414114797766	0.07605434145616718	0.030709154558254157	0.05433456444362868	0.07236163208523476	0.03335592679828651	0.029455353422139605	0.03915208432213246	0.04258028438393818	0.09593397281286586	0.034411936773040774	0.046716105579069314	0.06272509574295337	0.05300464102006564	0.06239377815474732	0.06564932780649324	0.038589729335735984	0.04505645206816135	0.05401716231028657	0.09461132084690185	0.03678597435559845	0.018297668091163708	0.04919248835975582	0.019822645821169084	0.034804163289696446	0.054682874378855044	0.05460321998882607	0.04810422505138556	0.02579965620796395	0.048088872366036414	0.09500333783362125	0.0783174405282282	0.02468879464851126	0.06691884782493718	0.0334755481258488	0.0467350403648996	0.05347411059627272	0.04998730202456565	0.05355619672957593	0.09060281049835832	0.023582085237807908	0.04990745512374662	0.044390863875433936	0.03558047194488356	0.05859951441678507	0.04601948428553594	0.02132124819954417	0.06371923534039489	0.053690134655111736	0.0845492373930582	0.037058157092843796	0.07508227962307251	0.08241593085680843	0.05504290184109674	0.07864512980650236	0.03556203493647919	0.04243958151196822	0.02843422361836232	0.01553217655056097	0.09413365138177521	0.022871047783545408	0.04976495400763001	0.06387085774838336	0.034313372868027874	0.03413797145272146	0.06697448821971679	0.04604072203416181	0.04209709556549547	0.07131126526660074
sparks	0.05405351683980029	0.07836055108198793	0.06920476029357135	0.07112310751075578	0.029714988027221913	0.015553491274522291	0.08014761145059447	0.03848068023109495	0.042258677512772284	0.010851221795203723	0.005438403209992289	0.08052068087734106	0.06731418182055468	0.047767217282115255	0.08856701686988025	0.028504554323677093	0.045026390486466186	0.0540703825974785	0.03228573971533276	0.04939337369180129	0.032870523630698215	0.09161581960398683	0.034923708521129214	0.08938475927730596	0.052241256456189517	0.05465281853465902	0.03872239391224778	0.019427456895197197	0.04297940983593796	0.04370502821773456	0.06412841648559513	0.07046823492746691	0.07695011715548812	0.07445602197279041	0.03669649236721177	0.04007580085218521	0.06765026655806046	0.0371140013500206	0.08614725646266075	0.06107652937495262	0.047539519109206466	0.06129038080183051	0.02221625637695037	0.07244059405380948	0.06371041388029845	0.06256460689603083	0.04608087917739345	0.020120028141030002	0.039909146921690106	0.028739733463701626	0.020135451951716545	0.09425116609858596	0.01246506459501756	0.08403066114326432	0.032452893208016274	0.08733884619552633	0.018697110311508582	0.046112670149494696	0.05243956368601553	0.08285893509307092	0.07862950140006858	0.06408006152107848	0.01933774296258555	0.04760218376778508	0.009584811302912666	0.058493744839582584	0.05072907096424776	0.06848138567145268	0.025557580294879596	0.02438801355415075	0.05144614669845337	0.0740976197689651	0.035068521483673926	0.034189085594271224	0.05419293215111258	0.031507968983660616	0.07604505674399831	0.06099945144510222	0.03606748602501997	0.05883685788019485
speak	0.08020504063437929	0.05375605527316655	0.045777232645804335	0.06345809491048537	0.05736275778900813	0.05216192897925864	0.047851948245424214	0.0570742835525593	0.047325576395208645	0.06149068119811447	0.06493204911635546	0.05821005261947058	0.07002167365388418	0.05855033429038945	0.03696424698995831	0.04613055468164976	0.03466239268075747	0.059428781109240436	0.04178488009397561	0.04420634084641243	0.07920080229942153	0.06175390573388569	0.05819753700272818	0.0446295815233558	0.06261667900389423	0.06032615277454718	0.05353233133172899	0.042132880901729154	0.04661808025304625	0.0741121557997883	0.07515134658550307	0.057897022302353225	0.03105327683544123	0.050266166556812465	0.04846608854091469	0.045626093389054316	0.05350070660174472	0.04915224935678677	0.034786986683313224	0.03553339672005093	0.06241767727234785	0.06978544172186663	0.05154248442492898	0.04417122437172696	0.06231001271190156	0.041321299906339315	0.04982608368111186	0.048061184553519744	0.040051600286717635	0.03331853216991238	0.04937813804054333	0.03202804346911309	0.07585749808905473	0.041690462200102064	0.04907474451928253	0.057987055674718076	0.02708045748591187	0.04046980219607491	0.048981844096071266	0.06686373495448748	0.06315641309767688	0.05586900013734444	0.0773170364121742	0.06209888303074008	0.04487372908951717	0.04825557768170221	0.0614304656913676	0.04384804745132148	0.046059359674454035	0.03326873639715532	0.0775481022303232	0.045240993804460665	0.06229610461187326	0.0583076284699209	0.060587784318131534	0.059194543409725686	0.05140099159537543	0.054112956868342534	0.04161195528957428	0.04708241763470494
speaking	0.0757527787127493	0.010887990886009743	0.05471588256299872	0.08439539330885447	0.020607884317979018	0.04583626049905913	0.05453432918659218	0.03541653757338666	0.05380651154147745	0.08545671393267701	0.0942482504217983	0.08509455972319092	0.04752154005584098	0.058766022811747975	0.01093063112312912	0.03680248648198134	0.0588334579311797	0.03442008086473608	0.05436230874945451	0.0500656396317786	0.07526859289867774	0.07541101977732567	0.03663702147244696	0.04515422871474503	0.07369585754271928	0.061652955639767484	0.055438071456577226	0.0412718381924778	0.06693413173538265	0.08622958802666736	0.09334487727050153	0.04649543465219441	0.055749479993276604	0.05033229226505066	0.0593119339120754	0.07519918727076635	0.0404080538250123	0.012110760350454185	0.03480736062096197	0.03779003653376318	0.0651539830078929	0.08670007557505903	0.0040508107883733685	0.04453652086685564	0.07363244112959846	0.07232457318654878	0.059414311137366276	0.0253074667427733	0.032827499602712064	0.033400111203622615	0.025968038668873497	0.07144991883273545	0.08402194868211621	0.011181769716472105	0.08723732489041401	0.06684826062928133	0.028515717180386462	0.030333142611514263	0.09190406905361087	0.05886483750584527	0.0945441218313224	0.049944066383411284	0.06061542729782188	0.074142359192072	0.017624653173936036	0.025522547857464217	0.05396319846412145	0.035441871208865834	0.06653073258688663	0.04182593687525313	0.0887951197943874	0.05187872813064262	0.04335977223961773	0.06656764513815737	0.0678774439869043	0.061106142186576264	0.04242564638633133	0.05873784326263766	0.06434656510933669	0.061166078520204364
sped	0.08069589637066961	0.005671863896742853	0.07146230743656383	0.08438755011185195	0.03619642777886069	0.045981841635614515	0.043780164017449774	0.005317029024193135	0.06449101432092068	0.06933434284056904	0.09177256091752486	0.09159722141017496	0.04152005699467545	0.06269691366525773	0.015349819733277476	0.053440247432995684	0.044925496132601585	0.0449603937059446	0.07792767671149832	0.06080193502701264	0.07591767561995841	0.07461010731981804	0.031437961776787954	0.0499243084203237	0.05867688466752196	0.06793475511857462	0.04965899771650805	0.0577652292190984	0.07755934224805935	0.07789449140227309	0.09667384214676937	0.044816684579279814	0.05963446664940963	0.03857883397750565	0.07239684102899607	0.08743232773251766	0.04214739647659138	0.06933981706527684	0.05788199593962914	0.049742193317835984	0.06921689853539233	0.08127703699306423	0.004519630956018046	0.051380130091100165	0.07688750790610356	0.049177885205209916	0.07245790761699097	0.06052763224981377	0.04811371690546193	0.0514536474808039	0.02472457448199526	0.06538337200562283	0.07888289576598104	0.00548726852174411	0.08590450459998608	0.06592666123255031	0.02435383270986036	0.040229678631741976	0.046395368426898745	0.06969053606917233	0.09071569523623838	0.05040771511089393	0.0495118753014695	0.07357372889899091	0.013487486887400306	0.025757061471663432	0.06170734139861125	0.05370717535012246	0.07040191443414219	0.05380569015170309	0.08226492908374666	0.05085237347198954	0.05458253641486811	0.05120703249499428	0.0876076234877087	0.05629083941596559	0.04441727775227276	0.06261140000779894	0.028338514921259238	0.035749871164445474
speechless	0.04647452040065512	0.09743516132456627	0.029470638275662188	0.07909633955962626	0.029678921824748038	0.04662923022070928	0.06760652426373696	0.04726610017611465	0.09996057329811488	0.05403272743159924	0.007079268657719164	0.06774804921368102	0.07393303395332848	0.08017498814504402	0.04343183635894244	0.043465272910899126	0.04310509883717392	0.04195892686195782	0.08570324340253761	0.05976326068687714	0.043396930997538365	0.08567978324217662	0.03185694084032105	0.012371585911355454	0.032662025937248367	0.07671390504939297	0.06329232498821799	0.05052439787033574	0.03158486994037691	0.04525469126889057	0.030850804045062782	0.0814569436946636	0.056234246887529364	0.04694333696677397	0.02464714394908106	0.0497623791653004	0.07008749256690439	0.03265564054671726	0.057801845014569975	0.08514307877978491	0.09057361151319138	0.0202534269983205	0.05866451364095938	0.058055176063794636	0.0759065160656591	0.016677991997220892	0.033829908279640664	0.05750881745547621	0.03441826679094793	0.0320000093423457	0.022726417373476183	0.029970213516289382	0.08277195739364752	0.0824347138416496	0.0649043132235423	0.06780783410189885	0.05237506724795245	0.01527968005176731	0.08337493328660678	0.07623510645648865	0.014137192196756238	0.02646567945770593	0.06867558703158322	0.03756256816782379	0.02003019591770807	0.08418520706368891	0.04677212103516109	0.05354984128132767	0.04784566926223117	0.020359152349742664	0.05233593631495897	0.07926859573661943	0.05900303591965592	0.0737753193716582	0.07799970483109055	0.05435253456175895	0.03974448676153211	0.0649915383840151	0.006160110401574735	0.049261647791688096
speed	0.046790645636028035	0.0899884737367571	0.05768734687470839	0.045941060388787563	0.01645037412482241	0.06965777105414199	0.0511081612077664	0.0399934040946988	0.07567155714321437	0.02070475335381551	0.0045610245658139065	0.062268031301309125	0.07007677920935189	0.07677518113413412	0.044448778497465334	0.05141990339173905	0.057812045389613875	0.07458231805684377	0.06741020823493082	0.047431400830028635	0.03485465527349419	0.0817609834948433	0.03784612973788025	0.008754547690549952	0.031168503416262344	0.05692973948777485	0.060720923435965815	0.03557012334539679	0.049073378565861865	0.04985518756920677	0.028065841844657425	0.08235673993736209	0.05494652851466328	0.037406842082164986	0.0337560308162872	0.05440935855344176	0.08809224081710999	0.03952383196019075	0.06810454829656551	0.03519470881212187	0.0984558720796339	0.02961179244037412	0.018850758132641258	0.04705544405207508	0.09427082262387672	0.047731877845401526	0.02623708920022253	0.07267321979467141	0.0469402941134781	0.06281603862173236	0.031781752565514486	0.02186030766497485	0.04271444505053744	0.09387231070708488	0.08930824098531913	0.05375558153754723	0.08796927944530943	0.029227736177790342	0.06473489801730826	0.07396381260195031	0.017577472373889718	0.022898035199112564	0.07542090318152836	0.04325898138549377	0.007570055623125578	0.07836238027913749	0.058737388192523776	0.04742730156543493	0.05449070494231152	0.04218505402293877	0.04206119880785734	0.0699948496102166	0.06716520288499647	0.05411916398240482	0.08207735166408286	0.025859844116312126	0.04034489908823581	0.04523350909663026	0.0478355449078256	0.07742773020579148
speedy	0.06838626083181203	0.09151446934025254	0.03985562699007364	0.07616840062952494	0.07019131773757936	0.05147247590450628	0.04463932981076793	0.06988597195429395	0.062034347781707765	0.060408155078170565	0.011332249747154232	0.06124346739544654	0.08825038709994627	0.07139874169580522	0.024437092307672152	0.04410206439947851	0.0354602386676713	0.08101616909785626	0.049207345872143926	0.0422130530923072	0.07018225981788243	0.07641894294614976	0.06739509434133842	0.02031362540739194	0.04870608569609877	0.020298393434372886	0.04292219295978805	0.06984046007774984	0.01953981266294816	0.06281809735050442	0.037757273952988585	0.09551494807810462	0.032217033300984035	0.04642092926102561	0.062208440052794335	0.03631190262455923	0.04924979599858065	0.08501327730259124	0.02468415003866857	0.050767455142052574	0.08227439672778511	0.03836239509660167	0.06474468754089557	0.06369944210790437	0.054676145107420235	0.08251913172716993	0.03704589338688144	0.034173021124439464	0.04210998139288677	0.018956962999076468	0.032223916030519516	0.01624111409262846	0.09485995043948793	0.07954415634287854	0.040217396612695314	0.05261950357458163	0.01881358984453685	0.06601315115516966	0.05564245580910613	0.040843573846066544	0.007829266205711373	0.0932525795603252	0.09078596625121932	0.03831451688192382	0.04208028100642053	0.038400398655747486	0.02911631331285978	0.05181763457174991	0.031186667730652626	0.04244623051749824	0.050750341736668106	0.055459288169326236	0.09237505592949184	0.047116234064471886	0.09342788582121048	0.043172581344093186	0.07385320946310125	0.0504222782868542	0.03809145311131031	0.08802741396166275
spells	0.06845216385166916	0.07743572027034637	0.056194710812387576	0.044303023896747805	0.0101482543439354	0.05462501429136273	0.028778719959809063	0.05701255496297487	0.019850667839171054	0.04451167789878835	0.03385134291762213	0.08353554770525233	0.0817448318071954	0.014326445626322576	0.029325747514545426	0.026044486997865254	0.04857881652577352	0.057836109079009185	0.038448310014123764	0.05429645279756692	0.05658189501716208	0.09647048843292023	0.056500846825430724	0.0729797764776197	0.054122941024753984	0.03216602678009014	0.03405407607965465	0.03791553597659448	0.04461071443255152	0.037586173776992735	0.07230681131084636	0.06700048653590551	0.07536363091980458	0.07844563083718141	0.04691984681403361	0.03578269921449867	0.06887839723027027	0.037152671711008486	0.037230879741670116	0.04707558524302589	0.03890561845649138	0.07627594333817063	0.035488215622711865	0.0746767608457919	0.05690537900705499	0.044692277878492385	0.03145883097835587	0.06140768209385534	0.02550246300947192	0.008986410506841756	0.021605826555518976	0.08580770050337101	0.07222488447454586	0.04386842911474032	0.01961136253170316	0.04029149295197413	0.07745340008729806	0.03928188300744384	0.06274052527448216	0.06506840889258095	0.08945518887234173	0.06380412254186638	0.022157503542524184	0.020822266612035862	0.03936722408191759	0.0822952822347804	0.043618211179009325	0.04626529860921981	0.05227950817762276	0.041839167672529314	0.0543772207960851	0.0652919395958291	0.05743527073057564	0.02487099117559976	0.050333936933420906	0.0642384923247148	0.05210549752610973	0.0824153680868103	0.029392811960906262	0.04231009187210954
spent	0.05617974356915967	0.08225817010352546	0.06290731663381884	0.06283283646823437	0.02192837749171534	0.016692517283916155	0.059997797542756685	0.05187234661435254	0.05274600059323256	0.043928813495972406	0.0223375627372408	0.08579577657214812	0.08263292393343456	0.024840662893592998	0.0492809465804745	0.013249550577394572	0.07220235688199833	0.036427201168743824	0.06157512306427676	0.05531748376792983	0.03690506997151	0.0936155672871587	0.04498872703406162	0.08502332100319576	0.038364224946773766	0.038579613063400624	0.03350097396136546	0.02837946527123956	0.04328212532078306	0.05770819731902655	0.06796311991934126	0.06768402756771423	0.07850455719070693	0.07888513944483673	0.04492382669226504	0.04106971623522698	0.07239155849230408	0.036687335585542026	0.0463238436640094	0.04701156017358653	0.04594390709340991	0.06394783936657307	0.03096557414530845	0.07660451234245146	0.058517745010489126	0.0425097411708748	0.054135865013535935	0.035738021967066325	0.04238868725505482	0.035187854202874916	0.01621982273485985	0.07597932764495083	0.07897975290376989	0.04341025039419435	0.04770196751761517	0.05073907704630221	0.0699039058704472	0.0470097696961496	0.020143508239794376	0.01944676744209653	0.083307165625374	0.06812326638312165	0.013224569279600008	0.031333174673435216	0.02310700896110919	0.06528318416537364	0.036190979666678086	0.06830214829252212	0.039802292778573806	0.02265885696863781	0.048306688143148806	0.05609178631472225	0.060941231795448886	0.0048346774457520975	0.0722506079061215	0.05516739481663109	0.04577543038708688	0.044185862554742564	0.05360279983056223	0.04845980795677658
spiral	0.0703931877504309	0.08271331612767527	0.06534532326370646	0.04832808752590796	0.029501272631856038	0.010905147022938176	0.03286615777925311	0.0590640386781101	0.056569973779383415	0.0742413729721177	0.02647317766636997	0.08793343571239498	0.07803101205116368	0.02427817678649496	0.049474722149083314	0.0355244823893615	0.03654591502276197	0.03939834795892316	0.032122951860480885	0.04717766508699152	0.04013397671364877	0.09601278645324716	0.04412986345901125	0.08266426165606147	0.07146713308356553	0.035863959642691665	0.039831970866328316	0.04636683834636481	0.041208719966998285	0.043124277672650764	0.07179503537659637	0.06466106018898476	0.08244164708214652	0.06572518955891114	0.04060368174466639	0.046350867115872885	0.04725463496950523	0.0958306062534358	0.04015079420871873	0.02696662089815396	0.04286962304918137	0.07205243608259826	0.03514826022791355	0.07054463402530266	0.05726292645537275	0.043458065608378456	0.05730922600800587	0.02824493969196798	0.044702058124715234	0.033403735945986425	0.01804035620087256	0.08066427020742611	0.07821380770865388	0.03862209078265603	0.040965737894369206	0.045878664752904315	0.07432282935554223	0.0439881266569906	0.032418551328395766	0.01941013002932997	0.09153048482117808	0.06118793120340382	0.02259202728884804	0.02568955516734464	0.021039494449081785	0.07026162656938456	0.07285357184315154	0.03764994695407281	0.046431593231085685	0.02422777159093934	0.05496989826894664	0.07701527998320733	0.037760124550293483	0.040911249115406126	0.04406072501618865	0.061022743376417	0.060375162057759016	0.07059195994250593	0.0352151061019008	0.05100741367450032
